id,path_id,level_id,component_added
410400000000410100400001008a008080800100000000a200000000000000000,9,18,m.tree_contains_helper.3.fold.pred_inst.29.37
410400000000410100400001009a008080800100000000a200000000000000000,9,19,m.tree_min_helper.3.fold.pred_inst.66.81
430400000000410100400001009a008080800100000000a200000000000000000,9,20,m.create_tree_helper.2.post.pred_inst.4.6
430400000000410100400001009a008080800100000200a200000000000000000,9,21,m.tree_remove_lemma_right.1.pre.bool.111.131
430400000000410100401001009a008080800100000200a200000000000000000,9,22,m.tree_max_lemma.1.pre.bool.51.62
430400000000410100401001009a008080800100000200a201000000000000000,9,23,p.bstRemove.6.pred.acc.118.153
430404000000410100401001009a008080800100000200a201000000000000000,9,24,m.tree_add.1.pre.bool.12.16
430c04000000410100401001009a008080800100000200a201002000000000000,9,25,m.main.2.post.imp.9.-1
430c04000000410110401001009a008080800100000200a201002000000000000,9,26,m.tree_max.4.unfold.pred_inst.40.49
430c04000000410110401001009a008080800100000220a201002000000000000,9,27,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
430c04000004410110401001009a008080800100000220a201002000000000000,9,28,m.tree_contains_helper.2.post.pred_inst.25.33
430c04000004410110401001009a008080800100000220a201082000000000000,9,29,p.treeRemove.6.pred.pred_inst.120.156
430d04000004410110401001009a008080800100000220a201082000000000000,9,30,m.main.5.inv.bool.10.12
430d04000004410110401001009a008080a00100000220a201082000000000000,9,31,m.tree_remove_lemma.2.post.pred_inst.88.104
430d04000084410110401001009a008080a00100000220a201082000000000000,9,32,m.tree_contains.4.unfold.pred_inst.22.30
430d04000085410110401001009a008080a00100000220a201082000000000000,9,33,m.tree_contains_helper.3.fold.pred_inst.27.35
430d04000085410110401001009a008080a02100000220a201082000000000000,9,34,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
430d04000085410110401001209a008080a02100000220a201082000000000000,9,35,m.tree_min_helper.1.pre.pred_inst.59.73
430d04000085410110401001209a008080a06100000220a201082000000000000,9,36,m.tree_remove_lemma_left.2.post.pred_inst.92.109
430d04000085410118401001209a008080a06100000220a201082000000000000,9,37,m.tree_max.3.fold.pred_inst.41.50
430d04000085410118405001209a008080a06100000220a201082000000000000,9,38,m.tree_max_helper.3.fold.pred_inst.50.61
430d04000085410118405001209a008080a06100000220a201082000000000001,9,39,p.treeRemove.6.pred.imp.120.-1
430d04000485410118405001209a008080a06100000220a201082000000000001,9,40,m.tree_contains.1.pre.pred_inst.20.28
430d04000485410118405001209a008080a86100000220a201082000000000001,9,41,m.tree_remove_lemma.3.fold.pred_inst.90.106
430d04000485410118405001219a008080a86100000220a201082000000000001,9,42,m.tree_min_helper.3.fold.pred_inst.62.77
430d04000485410118405001219a008080a86900000220a201082000000000001,9,43,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
430d04000485410118405001219a008080a86900000220a211082000000000001,9,44,p.bstRemove.6.pred.bool.118.149
430d04000485410118405001219a008080a86900000220b211082000000000001,9,45,p.bst.6.pred.bool.117.142
430d04000485410118405005219a008080a86900000220b211082000000000001,9,46,m.tree_min.2.post.pred_inst.56.69
430d04000485414118405005219a008080a86900000220b211082000000000001,9,47,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
430d04000485414118605005219a008080a86900000220b211082000000000001,9,48,m.tree_max_helper.2.post.pred_inst.43.54
430d04000485414118605005219a008080a86900040220b211082000000000001,9,49,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
430d04000485414118605005219a008080a86980040220b211082000000000001,9,50,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
430d04000485414118605005219a008080a86980040260b211082000000000001,9,51,m.tree_remove_lemma_right.2.post.pred_inst.112.133
430d04000485414118605005219a008080a86990040260b211082000000000001,9,52,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
430d04000485414118605005219a008080a86998040260b211082000000000001,9,53,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
430d04000485414118605005219a008180a86998040260b211082000000000001,9,54,m.tree_remove_helper.4.unfold.pred_inst.79.95
430d0400048541411860d005219a008180a86998040260b211082000000000001,9,55,m.tree_max_helper.3.fold.pred_inst.49.60
430d0400048541411860d005219a008180a86998140260b211082000000000001,9,56,m.tree_remove_lemma_max.2.post.pred_inst.104.123
430d0400048541411860d005219a008180a86998140268b211082000000000001,9,57,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
430d0400048541413860d005219a008180a86998140268b211082000000000001,9,58,m.tree_max.2.post.pred_inst.39.48
430d0400048541413860d025219a008180a86998140268b211082000000000001,9,59,m.tree_min.1.pre.bool.55.67
430d0420048541413860d025219a008180a86998140268b211082000000000001,9,60,m.tree_add.4.unfold.pred_inst.14.20
430d0420048541413860d025219a008184a86998140268b211082000000000001,9,61,m.tree_remove_helper.3.fold.pred_inst.85.101
430d0420048541413960d025219a008184a86998140268b211082000000000001,9,62,m.tree_max_helper.1.pre.pred_inst.42.52
430d0620048541413960d025219a008184a86998140268b211082000000000001,9,63,m.tree_add.1.pre.bool.12.17
430d0620048541413960d025219a008186a86998140268b211082000000000001,9,64,m.tree_remove_helper.3.fold.pred_inst.86.102
430d0620048541413960d025619a008186a86998140268b211082000000000001,9,65,m.tree_min_helper.1.pre.bool.59.72
430d0620048541413960d027619a008186a86998140268b211082000000000001,9,66,m.tree_min.4.unfold.pred_inst.57.70
430d0620048543413960d027619a008186a86998140268b211082000000000001,9,67,m.tree_main_lemma.4.unfold.pred_inst.32.40
430d0620448543413960d027619a008186a86998140268b211082000000000001,9,68,m.tree_add_helper.2.post.pred_inst.17.25
430d0620448543413960d027619a008186a86998140268b213082000000000001,9,69,p.bstRemove.6.pred.acc.118.152
430d0620448543413960d027619a008186a86998140268b233082000000000001,9,70,p.bstRemove.6.pred.pred_inst.118.148
430d0620448543413960d027619a009186a86998140268b233082000000000001,9,71,m.tree_remove_helper.1.pre.pred_inst.76.92
430d0624448543413960d027619a009186a86998140268b233082000000000001,9,72,m.tree_add_helper.1.pre.bool.16.22
430d0624449543413960d027619a009186a86998140268b233082000000000001,9,73,m.tree_contains_helper.1.pre.pred_inst.24.32
430d0624449553413960d027619a009186a86998140268b233082000000000001,9,74,m.tree_main_lemma.1.pre.pred_inst.30.38
430d0624449553413960d027619a009196a86998140268b233082000000000001,9,75,m.tree_remove_helper.4.unfold.pred_inst.83.99
530d0624449553413960d027619a009196a86998140268b233082000000000001,9,76,m.create_tree_helper.1.pre.bool.3.4
530d0624449553413960d027619a009196a8699c140268b233082000000000001,9,77,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
530d062444d553413960d027619a009196a8699c140268b233082000000000001,9,78,m.tree_contains.3.fold.pred_inst.23.31
530d062444d553413960d027699a009196a8699c140268b233082000000000001,9,79,m.tree_min_helper.2.post.bool.60.74
530d062444d553413960d027699a009196a8699c140278b233082000000000001,9,80,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
530d062444d553413960d027699a009196a8699c148278b233082000000000001,9,81,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
2530d062444d553413960d027699a009196a8699c148278b233082000000000001,9,82,m.create_tree.1.pre.bool.0.1
2530d062444d553413960d027699a209196a8699c148278b233082000000000001,9,83,m.tree_min_lemma.4.unfold.pred_inst.70.86
2530d062444d753413960d027699a209196a8699c148278b233082000000000001,9,84,m.tree_contains_helper.4.unfold.pred_inst.26.34
2530d062444d753413960d027699b209196a8699c148278b233082000000000001,9,85,m.tree_min_lemma.1.pre.pred_inst.68.84
2530d062444d753453960d027699b209196a8699c148278b233082000000000001,9,86,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
2531d062444d753453960d027699b209196a8699c148278b233082000000000001,9,87,m.main.1.pre.bool.8.10
2531d062444d753453970d027699b209196a8699c148278b233082000000000001,9,88,m.tree_max_helper.4.unfold.pred_inst.44.55
2531d062444d753453970d027699b209196a8699c148278b23b082000000000001,9,89,p.bstRemove.6.pred.bool.118.150
2531d062444d753453970d027699b219196a8699c148278b23b082000000000001,9,90,m.tree_remove.2.post.pred_inst.73.89
2531d062444d753453970d027699b2191b6a8699c148278b23b082000000000001,9,91,m.tree_remove_helper.3.fold.pred_inst.82.98
2531d062444d753453970d027699b2191b6a869bc148278b23b082000000000001,9,92,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
2531d062444d757453970d027699b2191b6a869bc148278b23b082000000000001,9,93,m.tree_main_lemma.2.post.pred_inst.31.39
2531d062644d757453970d027699b2191b6a869bc148278b23b082000000000001,9,94,m.tree_add_helper.1.pre.bool.16.23
2531d063644d757453970d027699b2191b6a869bc148278b23b082000000000001,9,95,m.tree_add.3.fold.pred_inst.15.21
2531d063644d757453970d027699b21d1b6a869bc148278b23b082000000000001,9,96,m.tree_remove.3.fold.pred_inst.75.91
2531d063644d757553970d027699b21d1b6a869bc148278b23b082000000000001,9,97,m.tree_main_lemma_bst.2.post.pred_inst.35.43
2531d063644d757553970d027699b21d1b6a869bc148278b23b086000000000001,9,98,m.main.1.pre.imp.8.-1
2531d063644d757553970d027699b21d1b6a86dbc148278b23b086000000000001,9,99,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
2531d063644d75755b970d027699b21d1b6a86dbc148278b23b086000000000001,9,100,m.tree_max.1.pre.pred_inst.38.47
2531d063645d75755b970d027699b21d1b6a86dbc148278b23b086000000000001,9,101,m.tree_contains.2.post.pred_inst.21.29
2531d063645d75755b970d027699b21d1b6a86dbc1c8278b23b086000000000001,9,102,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
2531d063645d75755b970d027699b21d1b6a86dbc5c8278b23b086000000000001,9,103,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
2531d163645d75755b970d027699b21d1b6a86dbc5c8278b23b086000000000001,9,104,m.main.5.inv.bool.11.15
2531d163645d75755b970d027699b21d1b6a86dbc5c8278b23b286000000000001,9,105,p.tree.6.pred.pred_inst.119.155
2531d163645d75755b970d027699b21d1b6a96dbc5c8278b23b286000000000001,9,106,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
2531d163645d75755b970d027699b21d1b6a96dbc5c8278b23b286000400000001,9,107,m.tree_max.1.pre.imp.38.-1
2531d163645d75755b970d227699b21d1b6a96dbc5c8278b23b286000400000001,9,108,m.tree_max_lemma.2.post.pred_inst.52.64
2531d163645d75755b974d227699b21d1b6a96dbc5c8278b23b286000400000001,9,109,m.tree_max_helper.3.fold.pred_inst.46.57
25b1d163645d75755b974d227699b21d1b6a96dbc5c8278b23b286000400000001,9,110,m.create_tree_helper.1.pre.bool.3.5
25b1d163645d75755b974d227699b21d1b6a96dbc5c8278b23b286000600000001,9,111,m.tree_max.2.post.imp.39.-1
2db1d163645d75755b974d227699b21d1b6a96dbc5c8278b23b286000600000001,9,112,m.create_tree.2.post.pred_inst.1.2
2db1d163645d75755b974d227699b21d1b6a96dbc5c8278b27b286000600000001,9,113,p.bstRemove.6.pred.pred_inst.118.147
2db1d163645d75755b974d227699b21d1b6a96dbc5c8278b67b286000600000001,9,114,p.bst.6.pred.acc.117.144
2db1d163645d75755b974d227699b25d1b6a96dbc5c8278b67b286000600000001,9,115,m.tree_remove.1.pre.pred_inst.72.88
2db1d163645d75755b974d227699b25d1b6b96dbc5c8278b67b286000600000001,9,116,m.tree_remove_lemma.4.unfold.pred_inst.89.105
2db1d163645d75755b974d227699b25d1b6b96dbc5c8278b67b286000604000001,9,117,m.tree_min.2.post.imp.56.-1
2db1d163645d75755b974d227699b25d1b6b96dbc5c827cb67b286000604000001,9,118,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
2db1d163645d75755b974d227699b25d1b6b96dbc5c827cf67b286000604000001,9,119,p.bst.6.pred.pred_inst.117.140
2db1d163645d75755b974d237699b25d1b6b96dbc5c827cf67b286000604000001,9,120,m.tree_min.1.pre.pred_inst.55.68
2db1d163645d75755b974d237699b25d5b6b96dbc5c827cf67b286000604000001,9,121,m.tree_remove_helper.2.post.pred_inst.77.93
2db1d363645d75755b974d237699b25d5b6b96dbc5c827cf67b286000604000001,9,122,m.main.5.inv.bool.11.14
2db1d363645d75755b974d237699b35d5b6b96dbc5c827cf67b286000604000001,9,123,m.tree_min_lemma.3.fold.pred_inst.71.87
2db1d363645d75755b974d237699b35d5b6b96dbc5c827cf67b286020604000001,9,124,m.tree_contains.2.post.imp.21.-1
2db1d363645d75755b976d237699b35d5b6b96dbc5c827cf67b286020604000001,9,125,m.tree_max_helper.4.unfold.pred_inst.47.58
2db1d363645d75755b976d237699b35d5b6b96dbc5c827cf67b286024604000001,9,126,m.tree_main_lemma.1.pre.imp.30.-1
2db1d363645d75755b976d237699b35d5b6b96dbc5c827df67b286024604000001,9,127,p.bst.6.pred.bool.117.138
2db1d363655d75755b976d237699b35d5b6b96dbc5c827df67b286024604000001,9,128,m.tree_add_helper.3.fold.pred_inst.19.27
2db1d363755d75755b976d237699b35d5b6b96dbc5c827df67b286024604000001,9,129,m.tree_add_helper.1.pre.pred_inst.16.24
2db1d363755d75755b976d237699b35d5b6b96dbc5c827dfe7b286024604000001,9,130,p.bst.6.pred.acc.117.143
2db1d363755d75755b976d237699b35d5b6b96dbc5c827dfe7b286024604004001,9,131,m.tree_remove_lemma.2.post.imp.88.-1
2db1d363755d75755b976d237699b35d5b6b96dbc5c827dfe7b286024604004009,9,132,p.bst.6.pred.imp.117.-1
2db1d363755d75755b976d237699b35d5b6b96dbc5c827dfe7b28602460c004009,9,133,m.tree_min.1.pre.imp.55.-1
2db1d363755d75755b976d237699b35d5b6b96dbcdc827dfe7b28602460c004009,9,134,m.tree_remove_lemma_max.1.pre.bool.103.121
2db1d363755d75755b976d237699b35d5b6b96dbcdc827dfe7b28602460c084009,9,135,m.tree_remove.2.post.imp.73.-1
2db5d363755d75755b976d237699b35d5b6b96dbcdc827dfe7b28602460c084009,9,136,m.create_tree_helper.3.fold.pred_inst.7.9
2db5d363755d75755b976d237699b35d5b6b96dbcdc827dfe7ba8602460c084009,9,137,p.bstRemove.6.pred.acc.118.154
2db5d363755d7d755b976d237699b35d5b6b96dbcdc827dfe7ba8602460c084009,9,138,m.tree_contains_helper.3.fold.pred_inst.28.36
2db5d363755d7d755b976d237699b35d5b6b96dbcdc827dfe7ba8682460c084009,9,139,m.main.5.inv.imp.11.-1
2db5d363755d7d755b976d237699b35d5b6b97dbcdc827dfe7ba8682460c084009,9,140,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
2db5d363755d7d755b976d237699b35d5b6b97dbcdc827dfe7ba8682460c084109,9,141,m.tree_remove_lemma_max.2.post.imp.104.-1
2db5d363775d7d755b976d237699b35d5b6b97dbcdc827dfe7ba8682460c084109,9,142,m.tree_add_helper.4.unfold.pred_inst.18.26
2db5d363775d7d755b97ed237699b35d5b6b97dbcdc827dfe7ba8682460c084109,9,143,m.tree_max_helper.3.fold.pred_inst.45.56
2db5d363775d7d755b97ed237699b35d5b6b97dbcdc827dfe7ba8682460c484109,9,144,m.tree_min_lemma.1.pre.imp.68.-1
2db5d363775d7d755b97ed237699b35d5b6b97dbcdd827dfe7ba8682460c484109,9,145,m.tree_remove_lemma_min.1.pre.bool.107.126
2db5d363775d7d755b97ed2376b9b35d5b6b97dbcdd827dfe7ba8682460c484109,9,146,m.tree_min_helper.4.unfold.pred_inst.61.76
2db5d363775d7d755b97ed2376b9b75d5b6b97dbcdd827dfe7ba8682460c484109,9,147,m.tree_min_lemma.2.post.pred_inst.69.85
2db5d363775d7d755b97ed2376b9b75d5b6b97dbcdd827dfe7ba8682460c484119,9,148,m.tree_remove_lemma_right.2.post.imp.112.-1
2db5d363775d7d755b97ed2376b9b75d5b6b97dbcdda27dfe7ba8682460c484119,9,149,m.tree_remove_lemma_min.2.post.pred_inst.108.128
2db5d363775d7d755b97ed2376b9b75d5b6b97dbedda27dfe7ba8682460c484119,9,150,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
2db5d363775d7d755b97ed2376bdb75d5b6b97dbedda27dfe7ba8682460c484119,9,151,m.tree_min_helper.4.unfold.pred_inst.64.79
2db5d363775d7d755b97ed2376fdb75d5b6b97dbedda27dfe7ba8682460c484119,9,152,m.tree_min_helper.2.post.pred_inst.60.75
2db5db63775d7d755b97ed2376fdb75d5b6b97dbedda27dfe7ba8682460c484119,9,153,m.main.5.inv.bool.10.13
2db5db63775d7d755b97ed2376fdb75d5b6b97dbeddb27dfe7ba8682460c484119,9,154,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
2db5db63775d7d755b97ed2376fdb75d5b6b97dbeddb27dfe7ba8682c60c484119,9,155,m.tree_contains_helper.2.post.imp.25.-1
2db5db63775d7d755b97ed2376fdb75d5b6b97dbeddb27dfe7ba8686c60c484119,9,156,m.tree_contains.1.pre.imp.20.-1
2db5db63775d7d755b97ed2376ffb75d5b6b97dbeddb27dfe7ba8686c60c484119,9,157,m.tree_min_helper.0.assert.bool.65.80
6db5db63775d7d755b97ed2376ffb75d5b6b97dbeddb27dfe7ba8686c60c484119,9,158,m.create_tree.1.pre.bool.0.0
6db5db63775d7d755b97ed2376ffb75d5b6b97dbeddb27dfe7ba8686e60c484119,9,159,m.tree_main_lemma.2.post.imp.31.-1
6db5db63775d7d755b97fd2376ffb75d5b6b97dbeddb27dfe7ba8686e60c484119,9,160,m.tree_max_helper.0.assert.bool.48.59
6db5db63775d7d755b97fd2376ffb75d5b6b97dbeddb27dfe7ba8786e60c484119,9,161,m.main.5.inv.imp.10.-1
6db5db63775d7d755b97fd2376ffb75d5b6b97dbeddb27dfe7baa786e60c484119,9,162,m.create_tree.2.post.imp.1.-1
6db5db63775d7d755b97fd2376ffb75d5b6b97dbeddb27dfe7baa786e60c584119,9,163,m.tree_remove.1.pre.imp.72.-1
6db5db67775d7d755b97fd2376ffb75d5b6b97dbeddb27dfe7baa786e60c584119,9,164,m.tree_add.2.post.pred_inst.13.19
6db5db67775d7d755b97fd2376ffb75d5b6b97dbeddba7dfe7baa786e60c584119,9,165,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
6db5db67775d7d755b97fd2376ffb75d5b6b97dbeddbb7dfe7baa786e60c584119,9,166,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfe7baa786e60c584119,9,167,m.tree_remove_helper.3.fold.pred_inst.81.97
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfefbaa786e60c584119,9,168,p.bstRemove.6.pred.bool.118.146
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfefbae786e60c584119,9,169,m.create_tree.1.pre.imp.0.-1
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfefbae786e60d584119,9,170,m.tree_min_helper.2.post.imp.60.-1
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfefbae786e68d584119,9,171,m.tree_max_helper.2.post.imp.43.-1
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfefbae786e68d584139,9,172,m.tree_remove_lemma_right.1.pre.imp.111.-1
6db5db67775d7d755b97fd2376ffb75d5feb97dbeddbb7dfefbae786e68d584139,9,173,m.tree_remove_helper.0.assert.bool.84.100
6db5db67775d7d755b97fd2376ffb75d5feb97dbeddbb7dfefbae786e68d58c139,9,174,m.tree_remove_lemma.1.pre.imp.87.-1
6db5db67775d7d755b97fd2b76ffb75d5feb97dbeddbb7dfefbae786e68d58c139,9,175,m.tree_max_lemma.3.fold.pred_inst.54.66
6db5db67775d7d755b97fd3b76ffb75d5feb97dbeddbb7dfefbae786e68d58c139,9,176,m.tree_max_lemma.4.unfold.pred_inst.53.65
6db5db67775d7d755b97fd3b76ffb75d5feb97dbeddbb7dfefbae786e68d58d139,9,177,m.tree_remove_lemma_left.2.post.imp.92.-1
6db5db67775d7d755b97fd3b76ffb75d5feb97dbeddbb7dfefbae786e68d58d1b9,9,178,m.tree_remove_lemma_min.1.pre.imp.107.-1
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfefbae786e68d58d1b9,9,179,m.tree_max_lemma.1.pre.pred_inst.51.63
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfefbae786e68d78d1b9,9,180,m.tree_min_lemma.2.post.imp.69.-1
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfefbae786e68d78d3b9,9,181,m.tree_remove_lemma_max.1.pre.imp.103.-1
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfefbae786e68d78d3f9,9,182,m.tree_remove_lemma_min.2.post.imp.108.-1
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfefbae786e68d78d3fb,9,183,p.tree.6.pred.imp.119.-1
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffae786e68d78d3fb,9,184,p.bstRemove.6.pred.bool.118.151
6db5db67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffae796e68d78d3fb,9,185,m.tree_add_helper.1.pre.imp.16.-1
6dbddb67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffae796e68d78d3fb,9,186,m.create_tree_helper.3.fold.pred_inst.6.8
6dbddb67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffae797e68d78d3fb,9,187,m.tree_contains_helper.1.pre.imp.24.-1
6dbddb67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffae7b7e68d78d3fb,9,188,m.tree_add.2.post.imp.13.-1
6dbddb67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaf7b7e68d78d3fb,9,189,m.create_tree_helper.1.pre.imp.3.-1
6dbddb67775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3fb,9,190,m.create_tree_helper.2.post.imp.4.-1
6dbddb77775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3fb,9,191,m.tree_add.1.pre.pred_inst.12.18
6dbddb77775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3ff,9,192,p.bstRemove.6.pred.imp.118.-1
6dbddb77775d7d755b97fdbb76ffb75d5febb7dbeddbb7dfeffaffb7e68d78d3ff,9,193,m.tree_remove_lemma_left.1.pre.bool.91.107
6dbddb77775d7d755b97fdbb76ffb75d5febb7dbeddbb7dfeffaffb7e69d78d3ff,9,194,m.tree_max_lemma.2.post.imp.52.-1
6dbddb77775d7d755b97fdbb76ffb75d5febb7dbeddbb7dfeffaffb7e69d78dbff,9,195,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbddb77775d7d755b97fdbb76ffb75d5febb7dbeddbb7dfeffaffb7e69d78dfff,9,196,m.tree_remove_lemma_left2.2.post.imp.98.-1
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffb7e69d78dfff,9,197,m.tree_remove_helper.3.fold.pred_inst.78.94
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffb7e69d7adfff,9,198,m.tree_remove_helper.2.post.imp.77.-1
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffbfe69d7adfff,9,199,m.tree_add_helper.2.post.imp.17.-1
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffffe69d7adfff,9,200,m.tree_add.1.pre.imp.12.-1
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffffe69d7edfff,9,201,m.tree_remove_helper.1.pre.imp.76.-1
6dbddb77775d7d755b97fdbb76ffb75d7febb7dbeddbb7dfeffaffffe69d7effff,9,202,m.tree_remove_lemma_left.1.pre.imp.91.-1
6dbddb77775d7d755bb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffe69d7effff,9,203,m.tree_max_helper.1.pre.bool.42.51
6dbddb77775d7d755bb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffe79d7effff,9,204,m.tree_max_helper.1.pre.imp.42.-1
